Version 1

Score (Bio),"Diff (Bio, mDa)","Diff (Bio, ppm)",Uncertainty,Fit Score,Enzyme,Hits (Bioconfirm),Links,Seq Loc,Rule,Missed,Mods,Significance,Pred Mods,Sequence,Seq Name,Seq Type,Tgt Seq Mass,AGILENTID,CAS,Compound ID,Name,Cpd,HMP,KEGG,Label,LMP,METLIN,MPPID,NCBI ID,Notes,Swiss-Prot,Hits (DB),Mass (DB),"Diff (DB, mDa)",Formula (DB),"Diff (DB, ppm)",RT (DB),RT Diff (DB),Score (DB),Shared (DB),Unique (DB),"Diff (MFG, mDa)",Mass (MFG),Formula (MFG),"Diff (MFG, ppm)",Score (MFG),Tgt Hit Pos,Score Diff,Abund,Algorithm,Area,Avg Mass,Base Peak,Z Count,CE,MS/MS Count,File,End,Formula,FV,Height,ID Source,ID Techniques Applied,Ions,Polarity,Max Z,Min Z,Modified,Mass,Score,m/z,m/z (prod.),Score (MFE),RT,Saturated,Start,Width,Library,Score (Lib),Cpds/Group,Group,Std Dev,Vol %,Vol,Primary Base,Primary Note,ADC% Area,ADC% Height,EIC/TIC% Area,EIC/TIC% Height,TIC% Area,TIC% Height,TWC% Area,TWC% Height,UVA% Area,UVA% Height,UVB% Area,UVB% Height,UVC% Area,UVC% Height,Purity Comments,Purity Result,Purity Value,Score (Frag),FIs Conf.,FIs Conf. %,FIs Eval.,Source,"Diff (Tgt, mDa)",Formula (Tgt),"Diff (Tgt, ppm)",RT (Tgt),RT Diff (Tgt),Score (Tgt),Flags (Tgt),Flag Severity (Tgt),Flag Severity Code (Tgt),Mass (Tgt),Sample Name,Sample Type,Instrument Name,Position,User Name,Acq Method,DA Method,IRM Calibration status
,,,,,,,,,,,,,,,,,,,,,,77,,,Cpd 77: 22.130,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,308297,,111.0700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,22.206,,,58109,,,25,Positive,,,,,,111.0700,,,22.130,,22.095,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,78,,,Cpd 78: 22.245,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,253201,,87.8300,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,22.299,,,30543,,,32,Positive,,,,,,87.8300,,,22.245,,22.206,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,79,,,Cpd 79: 22.377,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,131978,,85.0600,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,22.427,,,15062,,,27,Positive,,,,,,85.0600,,,22.377,,22.345,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,80,,,Cpd 80: 22.456,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,417368,,43.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,22.501,,,32766,,,27,Positive,,,,,,43.0200,,,22.456,,22.410,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,81,,,Cpd 81: 22.541,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,402962,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,22.583,,,39754,,,26,Positive,,,,,,71.1000,,,22.541,,22.507,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,82,,,Cpd 82: 22.616,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,277751,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,22.673,,,36496,,,24,Positive,,,,,,71.1000,,,22.616,,22.577,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,83,,,Cpd 83: 22.704,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,309430,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,22.747,,,42876,,,25,Positive,,,,,,71.1000,,,22.704,,22.667,0.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,84,,,Cpd 84: 22.785,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,218770,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,22.814,,,26371,,,24,Positive,,,,,,71.1000,,,22.785,,22.738,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,85,,,Cpd 85: 22.820,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,250084,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,22.901,,,19304,,,21,Positive,,,,,,54.9900,,,22.820,,22.751,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,86,,,Cpd 86: 22.847,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,645727,,57.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,22.905,,,74269,,,27,Positive,,,,,,57.1000,,,22.847,,22.804,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,87,,,Cpd 87: 23.133,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1255298,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,23.180,,,104044,,,37,Positive,,,,,,69.0500,,,23.133,,23.096,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,88,,,Cpd 88: 23.212,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1852023,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,23.246,,,133272,,,38,Positive,,,,,,69.0500,,,23.212,,23.176,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,89,,,Cpd 89: 23.279,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1312108,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,23.327,,,75160,,,37,Positive,,,,,,69.0500,,,23.279,,23.243,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,90,,,Cpd 90: 23.363,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1917232,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,23.416,,,143759,,,38,Positive,,,,,,69.0500,,,23.363,,23.321,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,91,,,Cpd 91: 23.450,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1045122,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,23.490,,,78148,,,40,Positive,,,,,,69.0500,,,23.450,,23.412,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,92,,,Cpd 92: 23.568,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,2483133,,191.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,23.639,,,667354,,,27,Positive,,,,,,191.1000,,,23.568,,23.532,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,93,,,Cpd 93: 23.670,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,550510,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,23.752,,,33678,,,28,Positive,,,,,,54.9900,,,23.670,,23.633,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,94,,,Cpd 94: 23.695,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,350068,,57.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,23.761,,,49845,,,16,Positive,,,,,,57.1000,,,23.695,,23.645,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,95,,,Cpd 95: 24.122,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,252913,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,24.154,,,73966,,,19,Positive,,,,,,71.1000,,,24.122,,24.083,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,96,,,Cpd 96: 24.519,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,445080,,57.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,24.552,,,47895,,,22,Positive,,,,,,57.1000,,,24.519,,24.465,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,97,,,Cpd 97: 24.660,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,183661,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,24.690,,,17495,,,21,Positive,,,,,,71.1000,,,24.660,,24.619,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,98,,,Cpd 98: 24.709,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,371786,,54.9900,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,24.764,,,27957,,,31,Positive,,,,,,54.9900,,,24.709,,24.667,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,99,,,Cpd 99: 24.974,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,2017631,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,25.019,,,139581,,,36,Positive,,,,,,69.0500,,,24.974,,24.924,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,100,,,Cpd 100: 25.055,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1388910,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,25.090,,,71807,,,39,Positive,,,,,,69.0500,,,25.055,,25.012,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,101,,,Cpd 101: 25.131,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1474670,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,25.176,,,75108,,,31,Positive,,,,,,69.0500,,,25.131,,25.082,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,102,,,Cpd 102: 25.235,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,4624897,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,25.284,,,243315,,,36,Positive,,,,,,69.0500,,,25.235,,25.168,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,103,,,Cpd 103: 25.321,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1483194,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,25.391,,,85139,,,38,Positive,,,,,,69.0500,,,25.321,,25.279,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,104,,,Cpd 104: 25.445,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1153533,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,25.515,,,57017,,,36,Positive,,,,,,69.0500,,,25.445,,25.374,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,105,,,Cpd 105: 25.560,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1694584,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,25.622,,,102957,,,37,Positive,,,,,,69.0500,,,25.560,,25.511,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,106,,,Cpd 106: 25.753,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,331185,,98.9700,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,25.822,,,21919,,,31,Positive,,,,,,98.9700,,,25.753,,25.708,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,107,,,Cpd 107: 26.184,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,584998,,57.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,26.255,,,22796,,,40,Positive,,,,,,57.1000,,,26.184,,26.137,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,108,,,Cpd 108: 26.320,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,4071028,,97.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,26.440,,,142594,,,63,Positive,,,,,,97.1000,,,26.320,,26.266,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,109,,,Cpd 109: 26.511,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,288344,,43.0200,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,26.575,,,11078,,,43,Positive,,,,,,43.0200,,,26.511,,26.436,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,110,,,Cpd 110: 26.980,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,246652,,71.1000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,27.072,,,13746,,,18,Positive,,,,,,71.1000,,,26.980,,26.910,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,111,,,Cpd 111: 27.273,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,1247762,,58.0000,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,27.408,,,89449,,,38,Positive,,,,,,58.0000,,,27.273,,27.212,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,112,,,Cpd 112: 27.469,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,610396,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,27.532,,,31244,,,32,Positive,,,,,,69.0500,,,27.469,,27.402,0.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,113,,,Cpd 113: 27.575,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,479020,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,27.631,,,22302,,,25,Positive,,,,,,69.0500,,,27.575,,27.497,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,114,,,Cpd 114: 27.582,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,357076,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,27.635,,,22302,,,22,Positive,,,,,,69.0500,,,27.582,,27.522,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
,,,,,,,,,,,,,,,,,,,,,,115,,,Cpd 115: 27.684,,,,,,,,,,,,,,,,,,,,,,,,,Find by Chromatogram Deconvolution,133195,,69.0500,,,,C:\Users\55129944\OneDrive - MMU (1)\PhD\Labs\TD_Markes_2022\Groupings\Categories\Plastic_Cups\PC_Sample_2_USE_04_2.D,27.747,,,25076,,,5,Positive,,,,,,69.0500,,,27.684,,27.631,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sample USE_04 #2 Tube #829226 2022-07-28,,Demo Lab 8890 5977B,1,,Microplastics MMU (AN161) 28July.M,Deconvolution_2023-05-22.m,Success,
